Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:49:09.889003     ,0.000       ,0.000       ,0.280       ,-0.178        ,2147479265    ,334.775         ,-33.000       ,-0.346              ,-141.060        ,0.023             ,0.031                 
19:49:09.906812     ,0.000       ,0.000       ,0.280       ,-0.178        ,2147479271    ,335.303         ,-30.000       ,-0.314              ,-141.061        ,0.023             ,0.031                 
19:49:09.933407     ,0.000       ,0.000       ,0.280       ,-0.177        ,2147479281    ,336.182         ,-23.000       ,-0.241              ,-141.063        ,0.023             ,0.031                 
19:49:09.951338     ,0.000       ,0.000       ,0.280       ,-0.176        ,2147479289    ,336.885         ,-21.000       ,-0.220              ,-141.067        ,0.023             ,0.031                 
19:49:09.969062     ,0.000       ,0.000       ,0.280       ,-0.176        ,2147479296    ,337.500         ,-19.000       ,-0.199              ,-141.072        ,0.023             ,0.031                 
19:49:09.986768     ,0.000       ,0.000       ,0.300       ,-0.175        ,2147479304    ,338.203         ,-19.000       ,-0.199              ,-141.079        ,0.023             ,0.031                 
19:49:10.013425     ,0.000       ,0.000       ,0.300       ,-0.174        ,2147479317    ,339.346         ,-19.000       ,-0.199              ,-141.085        ,0.023             ,0.029                 
19:49:10.031382     ,0.000       ,0.000       ,0.300       ,-0.173        ,2147479326    ,340.137         ,-19.000       ,-0.199              ,-141.091        ,0.023             ,0.029                 
19:49:10.049113     ,0.000       ,0.000       ,0.300       ,-0.173        ,2147479336    ,341.016         ,-19.000       ,-0.199              ,-141.096        ,0.023             ,0.029                 
19:49:10.067184     ,0.000       ,0.000       ,0.300       ,-0.172        ,2147479345    ,341.807         ,-18.000       ,-0.188              ,-141.102        ,0.027             ,0.026                 
19:49:10.093700     ,0.000       ,0.000       ,0.310       ,-0.171        ,2147479361    ,343.213         ,-18.000       ,-0.188              ,-141.107        ,0.027             ,0.026                 
19:49:10.111575     ,0.000       ,0.000       ,0.310       ,-0.170        ,2147479372    ,344.180         ,-18.000       ,-0.188              ,-141.115        ,0.027             ,0.026                 
19:49:10.129287     ,0.000       ,0.000       ,0.310       ,-0.169        ,2147479383    ,345.146         ,-20.000       ,-0.209              ,-141.126        ,0.027             ,0.026                 
19:49:10.147210     ,0.000       ,0.000       ,0.310       ,-0.168        ,2147479395    ,346.201         ,-21.000       ,-0.220              ,-141.136        ,0.027             ,0.026                 
19:49:10.173708     ,0.000       ,0.000       ,0.310       ,-0.167        ,2147479413    ,347.783         ,-23.000       ,-0.241              ,-141.143        ,0.027             ,0.026                 
19:49:10.191568     ,0.000       ,0.000       ,0.310       ,-0.166        ,2147479425    ,348.838         ,-22.000       ,-0.230              ,-141.150        ,0.034             ,0.027                 
19:49:10.209361     ,0.000       ,0.000       ,0.310       ,-0.165        ,2147479438    ,349.980         ,-23.000       ,-0.241              ,-141.159        ,0.034             ,0.027                 
19:49:10.227315     ,0.000       ,0.000       ,0.310       ,-0.164        ,2147479451    ,351.123         ,-23.000       ,-0.241              ,-141.169        ,0.034             ,0.027                 
19:49:10.253955     ,0.000       ,0.000       ,0.310       ,-0.162        ,2147479471    ,352.881         ,-26.000       ,-0.272              ,-141.183        ,0.034             ,0.027                 
19:49:10.271727     ,0.000       ,0.000       ,0.310       ,-0.161        ,2147479486    ,354.199         ,-29.000       ,-0.304              ,-141.197        ,0.042             ,0.030                 
19:49:10.289591     ,0.000       ,0.000       ,0.310       ,-0.160        ,2147479500    ,355.430         ,-31.000       ,-0.325              ,-141.210        ,0.042             ,0.030                 
19:49:10.307522     ,0.000       ,0.000       ,0.310       ,-0.159        ,2147479515    ,356.748         ,-32.000       ,-0.335              ,-141.224        ,0.042             ,0.030                 
19:49:10.334085     ,0.000       ,0.000       ,0.310       ,-0.157        ,2147479538    ,358.770         ,-35.000       ,-0.367              ,-141.240        ,0.042             ,0.030                 
19:49:10.351865     ,0.000       ,0.000       ,0.310       ,-0.156        ,2147479553    ,0.088           ,-38.000       ,-0.398              ,-141.258        ,0.042             ,0.030                 
19:49:10.369629     ,0.000       ,0.000       ,0.310       ,-0.155        ,2147479570    ,1.582           ,-40.000       ,-0.419              ,-141.272        ,0.042             ,0.030                 
19:49:10.387374     ,0.000       ,0.000       ,0.300       ,-0.153        ,2147479586    ,2.988           ,-40.000       ,-0.419              ,-141.287        ,0.050             ,0.035                 
19:49:10.414191     ,0.000       ,0.000       ,0.300       ,-0.151        ,2147479612    ,5.273           ,-42.000       ,-0.440              ,-141.304        ,0.050             ,0.035                 
19:49:10.431921     ,0.000       ,0.000       ,0.300       ,-0.150        ,2147479628    ,6.680           ,-44.000       ,-0.461              ,-141.322        ,0.050             ,0.035                 
19:49:10.449682     ,0.000       ,0.000       ,0.300       ,-0.149        ,2147479646    ,8.262           ,-46.000       ,-0.482              ,-141.343        ,0.050             ,0.035                 
19:49:10.467475     ,0.000       ,0.000       ,0.300       ,-0.147        ,2147479664    ,9.844           ,-48.000       ,-0.503              ,-141.365        ,0.059             ,0.042                 
19:49:10.494076     ,0.000       ,0.000       ,0.290       ,-0.145        ,2147479692    ,12.305          ,-53.000       ,-0.555              ,-141.388        ,0.059             ,0.042                 
19:49:10.511803     ,0.000       ,0.000       ,0.290       ,-0.144        ,2147479710    ,13.887          ,-56.000       ,-0.586              ,-141.412        ,0.059             ,0.042                 
19:49:10.529571     ,0.000       ,0.000       ,0.290       ,-0.142        ,2147479729    ,15.557          ,-60.000       ,-0.628              ,-141.439        ,0.059             ,0.042                 
19:49:10.547258     ,0.000       ,0.000       ,0.290       ,-0.141        ,2147479748    ,17.227          ,-62.000       ,-0.649              ,-141.464        ,0.059             ,0.042                 
19:49:10.573927     ,0.000       ,0.000       ,0.290       ,-0.139        ,2147479777    ,19.775          ,-65.000       ,-0.681              ,-141.488        ,0.059             ,0.042                 
19:49:10.591732     ,0.000       ,0.000       ,0.280       ,-0.137        ,2147479797    ,21.533          ,-66.000       ,-0.691              ,-141.511        ,0.067             ,0.050                 
19:49:10.609519     ,0.000       ,0.000       ,0.280       ,-0.136        ,2147479817    ,23.291          ,-66.000       ,-0.691              ,-141.533        ,0.067             ,0.050                 
19:49:10.627312     ,0.000       ,0.000       ,0.280       ,-0.134        ,2147479838    ,25.137          ,-67.000       ,-0.702              ,-141.561        ,0.067             ,0.050                 
19:49:10.653613     ,0.000       ,0.000       ,0.280       ,-0.132        ,2147479868    ,27.773          ,-72.000       ,-0.754              ,-141.593        ,0.074             ,0.058                 
19:49:10.671392     ,0.000       ,0.000       ,0.280       ,-0.130        ,2147479889    ,29.619          ,-77.000       ,-0.806              ,-141.626        ,0.074             ,0.058                 
19:49:10.689141     ,0.000       ,0.000       ,0.250       ,-0.129        ,2147479910    ,31.465          ,-81.000       ,-0.848              ,-141.660        ,0.074             ,0.058                 
19:49:10.716070     ,0.000       ,0.000       ,0.250       ,-0.126        ,2147479942    ,34.277          ,-84.000       ,-0.880              ,-141.707        ,0.074             ,0.058                 
19:49:10.733792     ,0.000       ,0.000       ,0.250       ,-0.124        ,2147479963    ,36.123          ,-86.000       ,-0.901              ,-141.722        ,0.074             ,0.058                 
19:49:10.751583     ,0.000       ,0.000       ,0.250       ,-0.123        ,2147479985    ,38.057          ,-86.000       ,-0.901              ,-141.751        ,0.074             ,0.058                 
19:49:10.769326     ,0.000       ,0.000       ,0.250       ,-0.121        ,2147480006    ,39.902          ,-86.000       ,-0.901              ,-141.780        ,0.074             ,0.058                 
19:49:10.795978     ,0.000       ,0.000       ,0.230       ,-0.119        ,2147480038    ,42.715          ,-86.000       ,-0.901              ,-141.821        ,0.081             ,0.066                 
19:49:10.813693     ,0.000       ,0.000       ,0.230       ,-0.117        ,2147480060    ,44.648          ,-86.000       ,-0.901              ,-141.835        ,0.081             ,0.066                 
19:49:10.831473     ,0.000       ,0.000       ,0.230       ,-0.115        ,2147480081    ,46.494          ,-86.000       ,-0.901              ,-141.867        ,0.081             ,0.066                 
19:49:10.849325     ,0.000       ,0.000       ,0.230       ,-0.114        ,2147480102    ,48.340          ,-89.000       ,-0.932              ,-141.902        ,0.087             ,0.073                 
19:49:10.875827     ,0.000       ,0.000       ,0.230       ,-0.111        ,2147480133    ,51.064          ,-91.000       ,-0.953              ,-141.952        ,0.087             ,0.073                 
19:49:10.893563     ,0.000       ,0.000       ,0.190       ,-0.110        ,2147480154    ,52.910          ,-93.000       ,-0.974              ,-141.968        ,0.087             ,0.073                 
19:49:10.911299     ,0.000       ,0.000       ,0.190       ,-0.108        ,2147480174    ,54.668          ,-93.000       ,-0.974              ,-142.000        ,0.087             ,0.073                 
19:49:10.929211     ,0.000       ,0.000       ,0.190       ,-0.107        ,2147480195    ,56.514          ,-94.000       ,-0.984              ,-142.031        ,0.087             ,0.073                 
19:49:10.956049     ,0.000       ,0.000       ,0.190       ,-0.104        ,2147480224    ,59.062          ,-93.000       ,-0.974              ,-142.076        ,0.087             ,0.073                 
19:49:10.973758     ,0.000       ,0.000       ,0.190       ,-0.103        ,2147480243    ,60.732          ,-93.000       ,-0.974              ,-142.091        ,0.089             ,0.080                 
19:49:10.991739     ,0.000       ,0.000       ,0.180       ,-0.101        ,2147480263    ,62.490          ,-93.000       ,-0.974              ,-142.123        ,0.089             ,0.080                 
19:49:11.009488     ,0.000       ,0.000       ,0.180       ,-0.100        ,2147480282    ,64.160          ,-94.000       ,-0.984              ,-142.156        ,0.089             ,0.080                 
19:49:11.036266     ,0.000       ,0.000       ,0.180       ,-0.098        ,2147480310    ,66.621          ,-94.000       ,-0.984              ,-142.205        ,0.089             ,0.080                 
19:49:11.054042     ,0.000       ,0.000       ,0.180       ,-0.096        ,2147480329    ,68.291          ,-95.000       ,-0.995              ,-142.220        ,0.088             ,0.084                 
19:49:11.071758     ,0.000       ,0.000       ,0.180       ,-0.095        ,2147480347    ,69.873          ,-95.000       ,-0.995              ,-142.251        ,0.088             ,0.084                 
19:49:11.089550     ,0.000       ,0.000       ,0.180       ,-0.094        ,2147480365    ,71.455          ,-94.000       ,-0.984              ,-142.281        ,0.088             ,0.084                 
19:49:11.116164     ,0.000       ,0.000       ,0.180       ,-0.092        ,2147480392    ,73.828          ,-93.000       ,-0.974              ,-142.323        ,0.088             ,0.084                 
19:49:11.134016     ,0.000       ,0.000       ,0.180       ,-0.090        ,2147480410    ,75.410          ,-91.000       ,-0.953              ,-142.337        ,0.088             ,0.084                 
19:49:11.151776     ,0.000       ,0.000       ,0.180       ,-0.089        ,2147480427    ,76.904          ,-90.000       ,-0.942              ,-142.367        ,0.088             ,0.084                 
19:49:11.169549     ,0.000       ,0.000       ,0.180       ,-0.088        ,2147480444    ,78.398          ,-90.000       ,-0.942              ,-142.397        ,0.085             ,0.086                 
19:49:11.196410     ,0.000       ,0.000       ,0.150       ,-0.086        ,2147480469    ,80.596          ,-91.000       ,-0.953              ,-142.445        ,0.085             ,0.086                 
19:49:11.214072     ,0.000       ,0.000       ,0.150       ,-0.084        ,2147480485    ,82.002          ,-92.000       ,-0.963              ,-142.460        ,0.085             ,0.086                 
19:49:11.231807     ,0.000       ,0.000       ,0.150       ,-0.083        ,2147480500    ,83.320          ,-91.000       ,-0.953              ,-142.488        ,0.085             ,0.086                 
19:49:11.249731     ,0.000       ,0.000       ,0.150       ,-0.082        ,2147480515    ,84.639          ,-89.000       ,-0.932              ,-142.514        ,0.080             ,0.086                 
19:49:11.276428     ,0.000       ,0.000       ,0.150       ,-0.081        ,2147480536    ,86.484          ,-87.000       ,-0.911              ,-142.552        ,0.080             ,0.086                 
19:49:11.294111     ,0.000       ,0.000       ,0.110       ,-0.080        ,2147480549    ,87.627          ,-85.000       ,-0.890              ,-142.564        ,0.080             ,0.086                 
19:49:11.311861     ,0.000       ,0.000       ,0.110       ,-0.079        ,2147480561    ,88.682          ,-82.000       ,-0.859              ,-142.587        ,0.080             ,0.086                 
19:49:11.338480     ,0.000       ,0.000       ,0.110       ,-0.077        ,2147480578    ,90.176          ,-79.000       ,-0.827              ,-142.623        ,0.080             ,0.086                 
19:49:11.356246     ,0.000       ,0.000       ,0.110       ,-0.077        ,2147480584    ,90.703          ,-79.000       ,-0.827              ,-142.649        ,0.080             ,0.086                 
19:49:11.374048     ,0.000       ,0.000       ,0.110       ,-0.076        ,2147480599    ,92.021          ,-79.000       ,-0.827              ,-142.662        ,0.074             ,0.083                 
19:49:11.392109     ,0.000       ,0.000       ,0.090       ,-0.075        ,2147480608    ,92.812          ,-79.000       ,-0.827              ,-142.688        ,0.074             ,0.083                 
19:49:11.419081     ,0.000       ,0.000       ,0.090       ,-0.074        ,2147480620    ,93.867          ,-76.000       ,-0.796              ,-142.720        ,0.074             ,0.083                 
19:49:11.436843     ,0.000       ,0.000       ,0.090       ,-0.073        ,2147480628    ,94.570          ,-74.000       ,-0.775              ,-142.738        ,0.063             ,0.078                 
19:49:11.454570     ,0.000       ,0.000       ,0.090       ,-0.073        ,2147480634    ,95.098          ,-71.000       ,-0.744              ,-142.747        ,0.063             ,0.078                 
19:49:11.472347     ,0.000       ,0.000       ,0.090       ,-0.073        ,2147480639    ,95.537          ,-68.000       ,-0.712              ,-142.765        ,0.063             ,0.078                 
19:49:11.499086     ,0.000       ,0.000       ,0.080       ,-0.072        ,2147480646    ,96.152          ,-61.000       ,-0.639              ,-142.783        ,0.063             ,0.078                 
19:49:11.516859     ,0.000       ,0.000       ,0.080       ,-0.072        ,2147480650    ,96.504          ,-59.000       ,-0.618              ,-142.797        ,0.063             ,0.078                 
19:49:11.534615     ,0.000       ,0.000       ,0.080       ,-0.072        ,2147480652    ,96.680          ,-56.000       ,-0.586              ,-142.805        ,0.063             ,0.078                 
19:49:11.552337     ,0.000       ,0.000       ,0.080       ,-0.071        ,2147480654    ,96.855          ,-53.000       ,-0.555              ,-142.819        ,0.063             ,0.078                 
19:49:11.578984     ,0.000       ,0.000       ,0.080       ,-0.071        ,2147480656    ,97.031          ,-50.000       ,-0.524              ,-142.839        ,0.049             ,0.070                 
19:49:11.596725     ,0.000       ,0.000       ,0.080       ,-0.071        ,2147480656    ,97.031          ,-50.000       ,-0.524              ,-142.849        ,0.049             ,0.070                 
19:49:11.614448     ,0.000       ,0.000       ,0.080       ,-0.071        ,2147480656    ,97.031          ,-45.000       ,-0.471              ,-142.847        ,0.049             ,0.070                 
19:49:11.632195     ,0.000       ,0.000       ,0.080       ,-0.071        ,2147480655    ,96.943          ,-36.000       ,-0.377              ,-142.846        ,0.032             ,0.060                 
19:49:11.658850     ,0.000       ,0.000       ,0.080       ,-0.072        ,2147480652    ,96.680          ,-27.000       ,-0.283              ,-142.847        ,0.032             ,0.060                 
19:49:11.676612     ,0.000       ,0.000       ,0.080       ,-0.072        ,2147480651    ,96.592          ,-25.000       ,-0.262              ,-142.847        ,0.032             ,0.060                 
19:49:11.694335     ,0.000       ,0.000       ,0.030       ,-0.072        ,2147480648    ,96.328          ,-20.000       ,-0.209              ,-142.847        ,0.032             ,0.060                 
19:49:11.712272     ,0.000       ,0.000       ,0.030       ,-0.072        ,2147480646    ,96.152          ,-17.000       ,-0.178              ,-142.847        ,0.032             ,0.060                 
19:49:11.738687     ,0.000       ,0.000       ,0.030       ,-0.072        ,2147480644    ,95.977          ,-12.000       ,-0.126              ,-142.848        ,0.032             ,0.060                 
19:49:11.756485     ,0.000       ,0.000       ,0.030       ,-0.072        ,2147480642    ,95.801          ,-11.000       ,-0.115              ,-142.848        ,0.015             ,0.047                 
19:49:11.774241     ,0.000       ,0.000       ,0.030       ,-0.073        ,2147480640    ,95.625          ,-9.000        ,-0.094              ,-142.848        ,0.015             ,0.047                 
19:49:11.792670     ,0.000       ,0.000       ,0.000       ,-0.073        ,2147480639    ,95.537          ,-8.000        ,-0.084              ,-142.848        ,0.015             ,0.047                 
19:49:11.819246     ,0.000       ,0.000       ,0.000       ,-0.073        ,2147480637    ,95.361          ,-6.000        ,-0.063              ,-142.848        ,0.015             ,0.047                 
19:49:11.837092     ,0.000       ,0.000       ,0.000       ,-0.073        ,2147480637    ,95.361          ,-5.000        ,-0.052              ,-142.847        ,0.004             ,0.032                 
19:49:11.855015     ,0.000       ,0.000       ,0.000       ,-0.073        ,2147480636    ,95.273          ,-3.000        ,-0.031              ,-142.845        ,0.004             ,0.032                 
19:49:11.873185     ,0.000       ,0.000       ,0.000       ,-0.073        ,2147480636    ,95.273          ,-2.000        ,-0.021              ,-142.843        ,0.004             ,0.032                 
19:49:11.899982     ,0.000       ,0.000       ,-0.030      ,-0.073        ,2147480636    ,95.273          ,1.000         ,0.010               ,-142.837        ,0.004             ,0.032                 
19:49:11.917695     ,0.000       ,0.000       ,-0.030      ,-0.073        ,2147480637    ,95.361          ,2.000         ,0.021               ,-142.835        ,0.004             ,0.032                 
19:49:11.935300     ,0.000       ,0.000       ,-0.030      ,-0.073        ,2147480639    ,95.537          ,4.000         ,0.042               ,-142.831        ,0.004             ,0.032                 
19:49:11.953109     ,0.000       ,0.000       ,-0.030      ,-0.073        ,2147480640    ,95.625          ,6.000         ,0.063               ,-142.826        ,-0.000            ,0.020                 
19:49:11.979737     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480642    ,95.801          ,8.000         ,0.084               ,-142.818        ,-0.000            ,0.020                 
19:49:11.997479     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480644    ,95.977          ,9.000         ,0.094               ,-142.815        ,-0.000            ,0.020                 
19:49:12.015186     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480645    ,96.064          ,10.000        ,0.105               ,-142.810        ,-0.000            ,0.020                 
19:49:12.032947     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480646    ,96.152          ,11.000        ,0.115               ,-142.805        ,0.001             ,0.010                 
19:49:12.059613     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480648    ,96.328          ,13.000        ,0.136               ,-142.795        ,0.001             ,0.010                 
19:49:12.077322     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480648    ,96.328          ,14.000        ,0.147               ,-142.793        ,0.001             ,0.010                 
19:49:12.095078     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480648    ,96.328          ,14.000        ,0.147               ,-142.788        ,0.001             ,0.010                 
19:49:12.112809     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480649    ,96.416          ,13.000        ,0.136               ,-142.785        ,0.001             ,0.010                 
19:49:12.139463     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480649    ,96.416          ,12.000        ,0.126               ,-142.780        ,0.001             ,0.010                 
19:49:12.157241     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480649    ,96.416          ,12.000        ,0.126               ,-142.778        ,0.003             ,0.005                 
19:49:12.175121     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480649    ,96.416          ,12.000        ,0.126               ,-142.775        ,0.003             ,0.005                 
19:49:12.193244     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480648    ,96.328          ,12.000        ,0.126               ,-142.772        ,0.003             ,0.005                 
19:49:12.219808     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480647    ,96.240          ,10.000        ,0.105               ,-142.769        ,0.003             ,0.002                 
19:49:12.237647     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480647    ,96.240          ,9.000         ,0.094               ,-142.768        ,0.003             ,0.002                 
19:49:12.255389     ,0.000       ,0.000       ,-0.030      ,-0.072        ,2147480646    ,96.152          ,9.000         ,0.094               ,-142.766        ,0.003             ,0.002                 
